,Order ID,Product,Quantity Ordered,Price Each,Order Date
1582,88492,Pad Thai,1,12,2018-04-10 14:40:00
1583,88493,Pad Kee Mao,1,12,2018-04-10 14:34:00
1584,88494,Thai Fried Rice,1,12,2018-04-10 14:06:00
1585,88495,Vegan Fresh Rolls,1,10,2018-04-10 14:02:00
1586,88496,Sticky Rice with Mango,1,6,2018-04-10 14:21:00
1587,88497,Basil Fried Rice,1,12,2018-04-10 14:04:00
1588,88498,Pad Ka Nar,1,12,2018-04-10 14:48:00
1589,88499,Basil Fried Rice,1,12,2018-04-10 14:25:00
1590,88500,Thai Fried Rice,1,12,2018-04-10 14:44:00
1591,88501,Basil Fried Rice,1,12,2018-04-10 14:05:00
1592,88502,Pad Char,1,15,2018-04-10 14:10:00
1593,88503,Red Curry,1,12,2018-04-10 14:53:00
1594,88504,Grilled Salmon,1,22,2018-04-10 14:43:00
1595,88505,Thai Fried Rice,1,12,2018-04-10 14:59:00
1596,88506,Sticky Rice with Mango,1,6,2018-04-10 14:46:00
1597,88506,Green Curry,1,12,2018-04-10 14:46:00
1598,88507,Thai Beef Noodle Soup,1,12,2018-04-10 14:17:00
1599,88508,Pad Ma Keur,1,12,2018-04-10 14:55:00
1600,88509,Thai Streetfood Noodle,1,12,2018-04-10 14:07:00
1601,88510,Nam Kao Tod,1,12,2018-04-10 14:40:00
1602,88511,Sticky Rice with Mango,1,6,2018-04-10 14:55:00
1603,88511,Pad Gra Prow,1,15,2018-04-10 14:55:00
1604,88512,Pumpkin Curry,1,15,2018-04-10 14:43:00
1605,88513,Pad See Ew,1,12,2018-04-10 17:42:00
1606,88514,Yellow Curry,1,12,2018-04-10 17:14:00
1607,88515,Red Curry,1,12,2018-04-10 17:50:00
1608,88516,Tom Kha Gai,1,12,2018-04-10 17:15:00
1609,88517,Yum Nua,1,12,2018-04-10 17:12:00
1610,88518,Thai Fried Rice,1,12,2018-04-10 17:43:00
1611,88519,Red Curry,1,12,2018-04-10 17:45:00
1612,88520,Green Curry,9,12,2018-04-10 17:37:00
1613,88521,Pad Thai,1,12,2018-04-10 17:53:00
1614,88522,Sticky Rice with Mango,1,6,2018-04-10 17:12:00
1615,88523,Sticky Rice with Mango,1,6,2018-04-10 17:14:00
1616,88523,Pad Gra Prow,1,15,2018-04-10 17:14:00
1617,88524,Thai Beef Noodle Soup,1,12,2018-04-10 17:11:00
1618,88525,Green Curry,1,12,2018-04-10 17:54:00
1619,88526,Pad Kee Mao,1,12,2018-04-10 17:49:00
1620,88527,Pad Gra Prow,2,15,2018-04-10 17:44:00
1621,88528,Green Curry,1,12,2018-04-10 17:02:00
1622,88529,Sriracha Wings,1,10,2018-04-10 17:57:00
1623,88530,Tom Yum Goong,1,15,2018-04-10 17:38:00
1624,88531,Sticky Rice with Mango,1,6,2018-04-10 17:24:00
1625,88532,Pumpkin Curry,1,15,2018-04-10 17:15:00
1626,88533,Yum Nua,1,12,2018-04-10 18:40:00
1627,88534,Pad Kee Mao,1,12,2018-04-10 18:02:00
1628,88535,Yum Nua,1,12,2018-04-10 18:24:00
1629,88536,Sticky Rice with Mango,1,6,2018-04-10 18:30:00
1630,88537,Won Ton Soup,1,12,2018-04-10 18:59:00
1631,88538,MyThai Salad,1,12,2018-04-10 18:21:00
1632,88539,Tom Kha Gai,1,12,2018-04-10 18:39:00
1633,88540,Vegan Fresh Rolls,1,10,2018-04-10 18:56:00
1634,88541,Thai Beef Noodle Soup,1,12,2018-04-10 18:22:00
1635,88542,Pad Thai,1,12,2018-04-10 18:42:00
1636,88543,Chicken Satay,1,10,2018-04-10 18:54:00
1637,88544,Thai Beef Noodle Soup,1,12,2018-04-10 18:33:00
1638,88545,Larb Gai,1,12,2018-04-10 18:23:00
1639,88546,Thai Beef Noodle Soup,1,12,2018-04-10 18:38:00
1640,88547,Green Curry,1,12,2018-04-10 18:54:00
1641,88548,Green Curry,1,12,2018-04-10 18:46:00
1642,88549,Green Curry,1,12,2018-04-10 18:04:00
1643,88550,Tom Yum Goong,1,15,2018-04-10 18:00:00
1644,88551,MyThai Salad,1,12,2018-04-10 18:48:00
1645,88552,Basil Fried Rice,1,12,2018-04-10 18:15:00
1646,88553,Grilled Salmon,1,22,2018-04-10 18:43:00
1647,88554,Pad Gra Tiem,1,15,2018-04-10 18:17:00
1648,88555,Sticky Rice with Mango,1,6,2018-04-10 18:18:00
1649,88555,Pad Thai,1,12,2018-04-10 18:18:00
1650,88556,Vegan Fresh Rolls,1,10,2018-04-10 19:00:00
1651,88557,Green Curry,1,12,2018-04-10 19:47:00
1652,88558,Thai Streetfood Noodle,1,12,2018-04-10 19:00:00
1653,88559,Thai Streetfood Noodle,1,12,2018-04-10 19:16:00
1654,88560,Pad Char,1,15,2018-04-10 19:44:00
1655,88561,Pad Pak,1,12,2018-04-10 19:13:00
1656,88562,Sticky Rice with Mango,1,6,2018-04-10 19:29:00
1657,88563,Thai Streetfood Noodle,1,12,2018-04-10 19:07:00
1658,88564,Green Curry,1,12,2018-04-10 19:10:00
1659,88565,Tom Kha Gai,1,12,2018-04-10 19:58:00
1660,88566,Pad Thai,1,12,2018-04-10 19:26:00
1661,88567,Tom Yum Goong,1,15,2018-04-10 19:46:00
1662,88568,Thai Streetfood Noodle,1,12,2018-04-10 19:13:00
1663,88569,Larb Gai,1,12,2018-04-10 19:48:00
1664,88570,Pad Char,1,15,2018-04-10 19:35:00
1665,88571,Grilled Salmon,1,22,2018-04-10 19:03:00
1666,88572,Basil Fried Rice,1,12,2018-04-10 19:35:00
1667,88573,Pad Thai,1,12,2018-04-10 19:01:00
1668,88574,Pad See Ew,1,12,2018-04-10 19:57:00
1669,88575,Pad Thai,1,12,2018-04-10 19:23:00
1670,88576,Pumpkin Curry,1,15,2018-04-10 19:41:00
1671,88577,Thai Streetfood Noodle,1,12,2018-04-10 19:32:00
1672,88578,Pad Thai,1,12,2018-04-10 19:50:00
1673,88579,Pad Thai,1,12,2018-04-10 19:58:00
1674,88580,Pad See Ew,1,12,2018-04-10 19:51:00
1675,88581,Thai Beef Noodle Soup,1,12,2018-04-10 19:12:00
1676,88582,Pad Char,1,15,2018-04-10 19:20:00
1677,88583,Pad See Ew,1,12,2018-04-10 20:42:00
1678,88584,Red Curry,1,12,2018-04-10 20:29:00
1679,88585,Pad Thai,1,12,2018-04-10 20:27:00
1680,88586,MyThai Salad,1,12,2018-04-10 20:21:00
1681,88587,Thai Streetfood Noodle,5,12,2018-04-10 20:33:00
1682,88588,Red Curry,2,12,2018-04-10 20:15:00
1683,88589,Won Ton Soup,1,12,2018-04-10 20:35:00
1684,88590,Pad Thai,1,12,2018-04-10 20:58:00
1685,88591,Pad Pak,1,12,2018-04-10 20:50:00
1686,88592,Red Curry,1,12,2018-04-10 20:17:00
1687,88593,Yellow Curry,1,12,2018-04-10 20:00:00
1688,88594,Vegan Fresh Rolls,1,10,2018-04-10 20:01:00
1689,88595,Thai Fried Rice,1,12,2018-04-10 20:58:00
1690,88596,Yum Woonsen,1,13,2018-04-10 20:31:00
1691,88597,Red Curry,1,12,2018-04-10 20:23:00
1692,88598,Basil Fried Rice,1,12,2018-04-10 20:14:00
1693,88599,Yellow Curry,2,12,2018-04-10 20:56:00
1694,88600,Red Curry,1,12,2018-04-10 20:30:00
1695,88601,Yellow Curry,1,12,2018-04-11 11:48:00
1696,88602,Basil Fried Rice,2,12,2018-04-11 11:40:00
1697,88603,Pad Thai,2,12,2018-04-11 11:41:00
1698,88604,Thai Streetfood Noodle,1,12,2018-04-11 11:09:00
1699,88605,Som Tum,1,12,2018-04-11 11:12:00
1700,88606,Thai Beef Noodle Soup,1,12,2018-04-11 11:53:00
1701,88607,Pra Ram,1,12,2018-04-11 11:41:00
1702,88608,Yellow Curry,1,12,2018-04-11 11:53:00
1703,88609,Thai Beef Noodle Soup,1,12,2018-04-11 11:46:00
1704,88610,Won Ton Soup,1,12,2018-04-11 11:07:00
1705,88611,Pumpkin Curry,1,15,2018-04-11 11:00:00
1706,88612,Pad Thai,1,12,2018-04-11 11:19:00
1707,88613,Pad Thai,1,12,2018-04-11 11:12:00
1708,88614,Pad Kee Mao,1,12,2018-04-11 11:52:00
1709,88615,Thai Beef Noodle Soup,1,12,2018-04-11 11:06:00
1710,88616,Basil Fried Rice,1,12,2018-04-11 11:01:00
1711,88617,Thai Beef Noodle Soup,1,12,2018-04-11 11:29:00
1712,88618,Tom Yum Gai,1,12,2018-04-11 11:00:00
1713,88619,Thai Beef Noodle Soup,1,12,2018-04-11 11:53:00
1714,88620,Pad See Ew,1,12,2018-04-11 11:04:00
1715,88621,Pad Thai,1,12,2018-04-11 11:15:00
1716,88622,Thai Streetfood Noodle,1,12,2018-04-11 12:44:00
1717,88623,Sticky Rice with Mango,1,6,2018-04-11 12:23:00
1718,88623,Thai Streetfood Noodle,1,12,2018-04-11 12:23:00
1719,88624,Sticky Rice with Mango,1,6,2018-04-11 12:03:00
1720,88625,Green Curry,1,12,2018-04-11 12:25:00
1721,88626,Pad Ma Keur,1,12,2018-04-11 12:08:00
1722,88627,Sticky Rice with Mango,2,6,2018-04-11 12:56:00
1723,88628,Pad Kee Mao,1,12,2018-04-11 12:29:00
1724,88629,Pad Thai,1,12,2018-04-11 12:40:00
1725,88630,Sticky Rice with Mango,1,6,2018-04-11 12:53:00
1726,88631,Pad Gra Tiem,1,15,2018-04-11 12:18:00
1727,88632,Pad Ma Keur,1,12,2018-04-11 12:29:00
1728,88633,Won Ton Soup,8,12,2018-04-11 12:21:00
1729,88634,Pad See Ew,1,12,2018-04-11 12:36:00
1730,88635,Thai Streetfood Noodle,1,12,2018-04-11 12:39:00
1731,88636,Pad Ma Keur,1,12,2018-04-11 12:30:00
1732,88637,Grilled Salmon,1,22,2018-04-11 12:15:00
1733,88638,Thai Beef Noodle Soup,1,12,2018-04-11 12:18:00
1734,88639,Yellow Curry,1,12,2018-04-11 12:43:00
1735,88640,MyThai Salad,1,12,2018-04-11 13:20:00
1736,88641,Pad Char,1,15,2018-04-11 13:29:00
1737,88642,Sticky Rice with Mango,1,6,2018-04-11 13:40:00
1738,88643,Sticky Rice with Mango,1,6,2018-04-11 13:43:00
1739,88644,Vegan Fresh Rolls,1,10,2018-04-11 13:45:00
1740,88645,Thai Fried Rice,1,12,2018-04-11 13:28:00
1741,88646,Pad Ma Keur,1,12,2018-04-11 13:19:00
1742,88647,Waterfall Mushroom and Tofu,1,12,2018-04-11 13:12:00
1743,88648,Won Ton Soup,1,12,2018-04-11 13:25:00
1744,88649,Yellow Curry,1,12,2018-04-11 13:38:00
1745,88650,Tom Yum Gai,1,12,2018-04-11 13:24:00
1746,88651,Pad Gra Tiem,1,15,2018-04-11 13:05:00
1747,88652,Pad Thai,1,12,2018-04-11 13:07:00
1748,88653,Red Curry,1,12,2018-04-11 13:55:00
1749,88654,Thai Beef Noodle Soup,1,12,2018-04-11 13:34:00
1750,88655,Som Tum,1,12,2018-04-11 13:35:00
1751,88656,Pad Ka Nar,1,12,2018-04-11 13:29:00
1752,88657,Red Curry,1,12,2018-04-11 13:28:00
1753,88658,Green Curry,1,12,2018-04-11 13:53:00
1754,88659,Yum Woonsen,1,13,2018-04-11 13:50:00
1755,88660,Pad Char,1,15,2018-04-11 14:33:00
1756,88661,Thai Streetfood Noodle,1,12,2018-04-11 14:40:00
1757,88662,Grilled Salmon,1,22,2018-04-11 14:49:00
1758,88663,Tom Yum Goong,1,15,2018-04-11 14:42:00
1759,88664,Thai Beef Noodle Soup,1,12,2018-04-11 14:47:00
1760,88665,Won Ton Soup,1,12,2018-04-11 14:34:00
1761,88666,Green Curry,1,12,2018-04-11 14:15:00
1762,88667,Grilled Salmon,1,22,2018-04-11 14:45:00
1763,88668,Pad Gra Prow,1,15,2018-04-11 14:44:00
1764,88669,Yellow Curry,1,12,2018-04-11 14:09:00
1765,88670,Thai Beef Noodle Soup,1,12,2018-04-11 14:23:00
1766,88671,Tom Yum Goong,1,15,2018-04-11 14:18:00
1767,88672,Thai Streetfood Noodle,1,12,2018-04-11 14:03:00
1768,88673,Grilled Salmon,1,22,2018-04-11 14:07:00
1769,88674,Pad Prig Khing,1,12,2018-04-11 14:39:00
1770,88675,Thai Beef Noodle Soup,1,12,2018-04-11 14:19:00
1771,88676,Tom Yum Goong,1,15,2018-04-11 14:13:00
1772,88677,Thai Beef Noodle Soup,1,12,2018-04-11 14:50:00
1773,88678,Red Curry,1,12,2018-04-11 14:56:00
1774,88679,Basil Fried Rice,1,12,2018-04-11 17:19:00
1775,88680,Thai Streetfood Noodle,1,12,2018-04-11 17:36:00
1776,88681,Green Curry,1,12,2018-04-11 17:47:00
1777,88682,Pad See Ew,1,12,2018-04-11 17:35:00
1778,88683,Sticky Rice with Mango,1,6,2018-04-11 17:21:00
1779,88684,Pad Ka Nar,1,12,2018-04-11 17:41:00
1780,88685,Yellow Curry,1,12,2018-04-11 17:20:00
1781,88686,Pad Thai,1,12,2018-04-11 17:23:00
1782,88687,Sticky Rice with Mango,1,6,2018-04-11 17:58:00
1783,88687,Pumpkin Curry,1,15,2018-04-11 17:58:00
1784,88688,Yellow Curry,1,12,2018-04-11 17:46:00
1785,88689,Grilled Salmon,1,22,2018-04-11 17:32:00
1786,88690,Won Ton Soup,1,12,2018-04-11 17:29:00
1787,88691,Thai Beef Noodle Soup,1,12,2018-04-11 17:45:00
1788,88692,Pad Prig Khing,1,12,2018-04-11 17:49:00
1789,88693,Red Curry,1,12,2018-04-11 17:20:00
1790,88694,Thai Fried Rice,1,12,2018-04-11 17:00:00
1791,88695,Pad Gra Tiem,1,15,2018-04-11 17:36:00
1792,88696,MyThai Salad,2,12,2018-04-11 17:14:00
1793,88697,Pad Gra Prow,1,15,2018-04-11 17:04:00
1794,88698,Grilled Salmon,1,22,2018-04-11 17:42:00
1795,88699,Yum Woonsen,1,13,2018-04-11 17:57:00
1796,88700,Chicken Satay,1,10,2018-04-11 17:54:00
1797,88701,Red Curry,1,12,2018-04-11 17:34:00
1798,88702,Thai Beef Noodle Soup,1,12,2018-04-11 18:33:00
1799,88703,Thai Beef Noodle Soup,1,12,2018-04-11 18:16:00
1800,88704,Pad Gra Prow,1,15,2018-04-11 18:23:00
1801,88705,Pad Gra Tiem,1,15,2018-04-11 18:56:00
1802,88706,Larb Gai,1,12,2018-04-11 18:28:00
1803,88707,Red Curry,1,12,2018-04-11 18:51:00
1804,88708,Chicken Satay,2,10,2018-04-11 18:55:00
1805,88709,Yum Nua,1,12,2018-04-11 18:03:00
1806,88710,Grilled Salmon,1,22,2018-04-11 18:14:00
1807,88711,Pad Thai,2,12,2018-04-11 18:46:00
1808,88712,Grilled Salmon,1,22,2018-04-11 18:38:00
1809,88713,Red Curry,1,12,2018-04-11 18:50:00
1810,88714,Chicken Satay,1,10,2018-04-11 18:16:00
1811,88715,Sticky Rice with Mango,1,6,2018-04-11 18:20:00
1812,88716,Thai Streetfood Noodle,1,12,2018-04-11 18:33:00
1813,88717,Sticky Rice with Mango,1,6,2018-04-11 18:00:00
1814,88717,Pad Ka Nar,1,12,2018-04-11 18:00:00
1815,88718,Yellow Curry,1,12,2018-04-11 18:04:00
1816,88719,Pad Thai,1,12,2018-04-11 18:47:00
1817,88720,Pad Thai,1,12,2018-04-11 18:50:00
1818,88721,Vegan Fresh Rolls,1,10,2018-04-11 18:11:00
1819,88722,Waterfall Mushroom and Tofu,1,12,2018-04-11 18:33:00
1820,88723,Pad Kee Mao,1,12,2018-04-11 18:30:00
1821,88724,Thai Streetfood Noodle,7,12,2018-04-11 18:16:00
1822,88725,Yellow Curry,1,12,2018-04-11 18:31:00
1823,88726,Pad Gra Tiem,1,15,2018-04-11 18:05:00
1824,88727,Red Curry,1,12,2018-04-11 18:07:00
1825,88728,Sticky Rice with Mango,1,6,2018-04-11 19:58:00
1826,88729,Thai Beef Noodle Soup,1,12,2018-04-11 19:24:00
1827,88730,Chicken Satay,1,10,2018-04-11 19:41:00
1828,88731,Nam Kao Tod,1,12,2018-04-11 19:48:00
1829,88732,Pad Gra Tiem,1,15,2018-04-11 19:12:00
1830,88733,Chicken Satay,1,10,2018-04-11 19:21:00
1831,88733,Sticky Rice with Mango,1,6,2018-04-11 19:21:00
1832,88734,Sticky Rice with Mango,1,6,2018-04-11 19:03:00
1833,88735,Pad See Ew,1,12,2018-04-11 19:09:00
1834,88736,Sticky Rice with Mango,1,6,2018-04-11 19:27:00
1835,88737,Thai Beef Noodle Soup,1,12,2018-04-11 19:33:00
1836,88738,Yellow Curry,1,12,2018-04-11 19:21:00
1837,88739,Tom Yum Goong,1,15,2018-04-11 19:52:00
1838,88740,Grilled Salmon,1,22,2018-04-11 19:45:00
1839,88741,Yellow Curry,1,12,2018-04-11 19:52:00
1840,88742,Pad Gra Prow,1,15,2018-04-11 19:46:00
1841,88743,Pad Ma Keur,1,12,2018-04-11 19:32:00
1842,88744,Won Ton Soup,1,12,2018-04-11 19:24:00
1843,88745,Grilled Salmon,2,22,2018-04-11 19:07:00
1844,88746,Sticky Rice with Mango,2,6,2018-04-11 19:11:00
1845,88747,Yum Nua,1,12,2018-04-11 19:36:00
1846,88748,Thai Beef Noodle Soup,1,12,2018-04-11 19:03:00
1847,88749,Sticky Rice with Mango,1,6,2018-04-11 19:38:00
1848,88750,Basil Fried Rice,1,12,2018-04-11 20:24:00
1849,88751,Grilled Salmon,1,22,2018-04-11 20:25:00
1850,88752,Pad Kee Mao,1,12,2018-04-11 20:35:00
1851,88753,Pad Gra Tiem,1,15,2018-04-11 20:36:00
1852,88754,Won Ton Soup,1,12,2018-04-11 20:09:00
1853,88755,Won Ton Soup,1,12,2018-04-11 20:52:00
1854,88756,Yellow Curry,1,12,2018-04-11 20:02:00
1855,88757,Thai Beef Noodle Soup,1,12,2018-04-11 20:39:00
1856,88758,Green Curry,2,12,2018-04-11 20:24:00
1857,88759,Grilled Salmon,1,22,2018-04-11 20:42:00
1858,88760,Won Ton Soup,1,12,2018-04-11 20:13:00
1859,88761,Red Curry,1,12,2018-04-11 20:23:00
1860,88762,Sriracha Wings,1,10,2018-04-11 20:54:00
1861,88763,Green Curry,1,12,2018-04-11 20:11:00
1862,88764,Red Curry,1,12,2018-04-11 20:33:00
1863,88765,Green Curry,1,12,2018-04-11 20:44:00
1864,88766,Basil Fried Rice,1,12,2018-04-11 20:45:00
1865,88767,Thai Streetfood Noodle,1,12,2018-04-11 20:16:00
1866,88768,Yellow Curry,1,12,2018-04-11 20:57:00
1867,88769,Vegan Fresh Rolls,3,10,2018-04-11 20:53:00
1868,88770,Won Ton Soup,1,12,2018-04-12 11:24:00
1869,88771,Chicken Satay,1,10,2018-04-12 11:42:00
1870,88772,Yellow Curry,1,12,2018-04-12 11:59:00
1871,88773,Yellow Curry,1,12,2018-04-12 11:55:00
1872,88774,Won Ton Soup,1,12,2018-04-12 11:00:00
1873,88775,Thai Beef Noodle Soup,1,12,2018-04-12 11:07:00
1874,88776,Green Curry,1,12,2018-04-12 11:14:00
1875,88777,Basil Fried Rice,1,12,2018-04-12 11:55:00
1876,88778,Pad Ma Keur,1,12,2018-04-12 11:47:00
1877,88779,Sticky Rice with Mango,1,6,2018-04-12 11:06:00
1878,88780,Pad Thai,1,12,2018-04-12 11:28:00
1879,88781,Pad Char,1,15,2018-04-12 11:48:00
1880,88782,Sticky Rice with Mango,1,6,2018-04-12 11:30:00
1881,88782,Tom Yum Goong,1,15,2018-04-12 11:30:00
1882,88783,Pad Gra Tiem,1,15,2018-04-12 11:51:00
1883,88784,Pad Kee Mao,1,12,2018-04-12 11:14:00
1884,88785,Pumpkin Curry,2,15,2018-04-12 11:05:00
1885,88786,Grilled Salmon,1,22,2018-04-12 11:59:00
1886,88787,Pad Gra Tiem,1,15,2018-04-12 11:48:00
1887,88788,Yellow Curry,1,12,2018-04-12 11:59:00
1888,88789,Pra Ram,1,12,2018-04-12 12:57:00
1889,88790,Grilled Salmon,1,22,2018-04-12 12:00:00
1890,88791,Thai Fried Rice,1,12,2018-04-12 12:35:00
1891,88792,Pad See Ew,1,12,2018-04-12 12:35:00
1892,88793,Waterfall Mushroom and Tofu,1,12,2018-04-12 12:21:00
1893,88794,Sticky Rice with Mango,1,6,2018-04-12 12:21:00
1894,88794,Sticky Rice with Mango,1,6,2018-04-12 12:21:00
1895,88795,Thai Fried Rice,1,12,2018-04-12 12:10:00
1896,88796,Green Curry,1,12,2018-04-12 12:32:00
1897,88797,Thai Fried Rice,1,12,2018-04-12 12:19:00
1898,88798,Yum Woonsen,1,13,2018-04-12 12:53:00
1899,88799,Pad Kee Mao,1,12,2018-04-12 12:20:00
1900,88800,Red Curry,1,12,2018-04-12 12:51:00
1901,88801,Grilled Salmon,1,22,2018-04-12 12:51:00
1902,88802,Green Curry,1,12,2018-04-12 12:02:00
1903,88803,Pra Ram,1,12,2018-04-12 12:47:00
1904,88804,Sticky Rice with Mango,1,6,2018-04-12 12:07:00
1905,88805,Sticky Rice with Mango,2,6,2018-04-12 12:57:00
1906,88805,Grilled Salmon,2,22,2018-04-12 12:57:00
1907,88806,Pumpkin Curry,1,15,2018-04-12 12:08:00
1908,88807,Sticky Rice with Mango,1,6,2018-04-12 12:24:00
1909,88807,Grilled Salmon,1,22,2018-04-12 12:24:00
1910,88808,Yellow Curry,1,12,2018-04-12 12:25:00
1911,88809,Thai Fried Rice,1,12,2018-04-12 13:39:00
1912,88810,MyThai Salad,1,12,2018-04-12 13:50:00
1913,88811,Sticky Rice with Mango,1,6,2018-04-12 13:06:00
1914,88812,Grilled Salmon,1,22,2018-04-12 13:29:00
1915,88813,Pad Gra Tiem,1,15,2018-04-12 13:13:00
1916,88814,Red Curry,1,12,2018-04-12 13:02:00
1917,88815,Green Curry,1,12,2018-04-12 13:51:00
1918,88816,Pad Thai,1,12,2018-04-12 13:53:00
1919,88817,Pad Ma Keur,1,12,2018-04-12 13:51:00
1920,88818,Green Curry,1,12,2018-04-12 13:20:00
1921,88819,Thai Streetfood Noodle,1,12,2018-04-12 13:59:00
1922,88820,Sticky Rice with Mango,1,6,2018-04-12 13:58:00
1923,88820,Thai Streetfood Noodle,1,12,2018-04-12 13:58:00
1924,88821,Red Curry,1,12,2018-04-12 13:51:00
1925,88822,Basil Fried Rice,1,12,2018-04-12 13:33:00
1926,88823,Pad Ka Nar,1,12,2018-04-12 13:33:00
1927,88824,Red Curry,1,12,2018-04-12 13:44:00
1928,88825,Tom Yum Goong,1,15,2018-04-12 13:56:00
1929,88826,Larb Gai,2,12,2018-04-12 13:57:00
1930,88827,Green Curry,1,12,2018-04-12 13:26:00
1931,88828,Sticky Rice with Mango,1,6,2018-04-12 13:50:00
1932,88829,Yellow Curry,1,12,2018-04-12 13:48:00
1933,88830,Pad Thai,1,12,2018-04-12 13:52:00
1934,88831,Pad Char,1,15,2018-04-12 14:06:00
1935,88832,Yellow Curry,1,12,2018-04-12 14:26:00
1936,88833,Pad Gra Prow,1,15,2018-04-12 14:24:00
1937,88834,Pad Gra Prow,1,15,2018-04-12 14:51:00
1938,88835,Sticky Rice with Mango,1,6,2018-04-12 14:39:00
1939,88836,Thai Beef Noodle Soup,1,12,2018-04-12 14:47:00
1940,88837,Red Curry,1,12,2018-04-12 14:34:00
1941,88838,Grilled Salmon,1,22,2018-04-12 14:30:00
1942,88839,Won Ton Soup,1,12,2018-04-12 14:00:00
1943,88840,Won Ton Soup,1,12,2018-04-12 14:46:00
1944,88841,Pad Char,2,15,2018-04-12 14:20:00
1945,88842,Pad Thai,1,12,2018-04-12 14:27:00
1946,88843,Green Curry,1,12,2018-04-12 14:14:00
1947,88844,Thai Fried Rice,1,12,2018-04-12 14:44:00
1948,88845,Yellow Curry,1,12,2018-04-12 14:25:00
1949,88846,Pad Thai,1,12,2018-04-12 14:07:00
1950,88847,Sticky Rice with Mango,1,6,2018-04-12 14:44:00
1951,88847,Red Curry,1,12,2018-04-12 14:44:00
1952,88848,Thai Beef Noodle Soup,1,12,2018-04-12 14:13:00
1953,88849,Basil Fried Rice,1,12,2018-04-12 14:01:00
1954,88850,Thai Streetfood Noodle,1,12,2018-04-12 14:35:00
1955,88851,Thai Streetfood Noodle,1,12,2018-04-12 17:21:00
1956,88852,Sticky Rice with Mango,1,6,2018-04-12 17:53:00
1957,88852,Pad Kee Mao,1,12,2018-04-12 17:53:00
1958,88853,Pad Thai,2,12,2018-04-12 17:14:00
1959,88854,Pad Thai,1,12,2018-04-12 17:06:00
1960,88855,Pad Char,1,15,2018-04-12 17:53:00
1961,88856,Pumpkin Curry,1,15,2018-04-12 17:54:00
1962,88857,Pad Gra Tiem,1,15,2018-04-12 17:18:00
1963,88858,Pad Thai,1,12,2018-04-12 17:46:00
1964,88859,Grilled Salmon,1,22,2018-04-12 17:16:00
1965,88860,Tom Yum Goong,1,15,2018-04-12 17:34:00
1966,88861,Basil Fried Rice,1,12,2018-04-12 17:23:00
1967,88862,Grilled Salmon,1,22,2018-04-12 17:32:00
1968,88863,Red Curry,1,12,2018-04-12 17:41:00
1969,88864,Basil Fried Rice,1,12,2018-04-12 17:45:00
1970,88865,Pad Kee Mao,1,12,2018-04-12 17:42:00
1971,88866,Tom Yum Goong,2,15,2018-04-12 17:39:00
1972,88867,Pra Ram,1,12,2018-04-12 17:06:00
1973,88868,Won Ton Soup,1,12,2018-04-12 17:16:00
1974,88869,Basil Fried Rice,1,12,2018-04-12 17:13:00
1975,88870,Thai Streetfood Noodle,1,12,2018-04-12 17:00:00
1976,88871,Chicken Satay,1,10,2018-04-12 17:00:00
1977,88872,Thai Beef Noodle Soup,1,12,2018-04-12 18:39:00
1978,88873,Pad Kee Mao,1,12,2018-04-12 18:00:00
1979,88874,Thai Beef Noodle Soup,1,12,2018-04-12 18:33:00
1980,88875,Pad See Ew,2,12,2018-04-12 18:29:00
1981,88876,MyThai Salad,1,12,2018-04-12 18:50:00
1982,88877,Sticky Rice with Mango,1,6,2018-04-12 18:05:00
1983,88878,Thai Beef Noodle Soup,1,12,2018-04-12 18:10:00
1984,88879,Vegan Fresh Rolls,1,10,2018-04-12 18:35:00
1985,88880,Thai Fried Rice,1,12,2018-04-12 18:11:00
1986,88881,Thai Streetfood Noodle,1,12,2018-04-12 18:05:00
1987,88882,Red Curry,1,12,2018-04-12 18:00:00
1988,88883,Pad Gra Tiem,1,15,2018-04-12 18:02:00
1989,88884,Pad Thai,1,12,2018-04-12 18:18:00
1990,88885,Thai Fried Rice,2,12,2018-04-12 18:16:00
1991,88886,Vegan Fresh Rolls,1,10,2018-04-12 18:36:00
1992,88887,Pumpkin Curry,1,15,2018-04-12 18:12:00
1993,88888,Thai Streetfood Noodle,1,12,2018-04-12 18:49:00
1994,88889,Som Tum,1,12,2018-04-12 18:55:00
1995,88890,Thai Streetfood Noodle,1,12,2018-04-12 18:33:00
1996,88891,Sriracha Wings,1,10,2018-04-12 18:07:00
1997,88892,Thai Fried Rice,1,12,2018-04-12 18:56:00
1998,88893,Grilled Salmon,2,22,2018-04-12 18:51:00
1999,88894,Pad Gra Tiem,1,15,2018-04-12 18:20:00
2000,88895,Pad Char,1,15,2018-04-12 18:11:00
2001,88896,Yellow Curry,1,12,2018-04-12 19:39:00
2002,88897,Tom Yum Gai,1,12,2018-04-12 19:46:00
2003,88898,Tom Yum Goong,1,15,2018-04-12 19:02:00
2004,88899,Pad Ma Keur,1,12,2018-04-12 19:50:00
2005,88900,Pra Ram,1,12,2018-04-12 19:48:00
2006,88901,Sticky Rice with Mango,1,6,2018-04-12 19:44:00
2007,88902,Red Curry,1,12,2018-04-12 19:46:00
2008,88903,Yum Woonsen,1,13,2018-04-12 19:06:00
2009,88904,Pad Kee Mao,1,12,2018-04-12 19:38:00
2010,88905,Pad Gra Prow,1,15,2018-04-12 19:39:00
