,Order ID,Product,Quantity Ordered,Price Each,Order Date
1569,15341,Sticky Rice with Mango,1,6,2017-03-09 17:57:00
1570,15341,Thai Streetfood Noodle,1,12,2017-03-09 17:57:00
1571,15342,Yum Nua,6,12,2017-03-09 17:26:00
1572,15343,Thai Streetfood Noodle,1,12,2017-03-09 17:35:00
1573,15344,Sticky Rice with Mango,1,6,2017-03-09 17:23:00
1574,15344,Yum Woonsen,1,13,2017-03-09 17:23:00
1575,15345,Sticky Rice with Mango,1,6,2017-03-09 17:20:00
1576,15345,Green Curry,1,12,2017-03-09 17:20:00
1577,15346,Nam Kao Tod,1,12,2017-03-09 18:30:00
1578,15347,Thai Beef Noodle Soup,1,12,2017-03-09 18:04:00
1579,15348,Won Ton Soup,1,12,2017-03-09 18:55:00
1580,15349,Pad Gra Tiem,1,15,2017-03-09 18:12:00
1581,15350,Basil Fried Rice,2,12,2017-03-09 18:40:00
1582,15351,Sticky Rice with Mango,1,6,2017-03-09 18:07:00
1583,15352,Nam Kao Tod,1,12,2017-03-09 18:48:00
1584,15353,Thai Beef Noodle Soup,1,12,2017-03-09 18:31:00
1585,15354,Pad Ma Keur,1,12,2017-03-09 18:27:00
1586,15355,Thai Fried Rice,1,12,2017-03-09 18:40:00
1587,15356,Waterfall Mushroom and Tofu,1,12,2017-03-09 18:14:00
1588,15357,Won Ton Soup,1,12,2017-03-09 18:04:00
1589,15358,Pad Char,1,15,2017-03-09 18:26:00
1590,15359,Pad Gra Tiem,1,15,2017-03-09 18:24:00
1591,15360,Thai Beef Noodle Soup,1,12,2017-03-09 18:16:00
1592,15361,Thai Beef Noodle Soup,1,12,2017-03-09 18:48:00
1593,15362,Pad Char,1,15,2017-03-09 18:47:00
1594,15363,Som Tum,1,12,2017-03-09 18:11:00
1595,15364,Red Curry,1,12,2017-03-09 18:20:00
1596,15365,Grilled Salmon,1,22,2017-03-09 18:43:00
1597,15366,Pad Gra Tiem,1,15,2017-03-09 18:59:00
1598,15367,Pad Kee Mao,2,12,2017-03-09 18:00:00
1599,15368,Sticky Rice with Mango,1,6,2017-03-09 18:31:00
1600,15368,Pad Thai,1,12,2017-03-09 18:31:00
1601,15369,Pumpkin Curry,1,15,2017-03-09 18:57:00
1602,15370,Yellow Curry,1,12,2017-03-09 18:01:00
1603,15371,Pad Kee Mao,1,12,2017-03-09 19:01:00
1604,15372,Thai Fried Rice,1,12,2017-03-09 19:02:00
1605,15373,Pad Gra Tiem,1,15,2017-03-09 19:03:00
1606,15374,Thai Fried Rice,1,12,2017-03-09 19:53:00
1607,15375,Pad Ma Keur,1,12,2017-03-09 19:26:00
1608,15376,Thai Beef Noodle Soup,2,12,2017-03-09 19:59:00
1609,15377,Pad Thai,1,12,2017-03-09 19:49:00
1610,15378,Thai Fried Rice,1,12,2017-03-09 19:59:00
1611,15379,Pra Ram,1,12,2017-03-09 19:46:00
1612,15380,Pad Gra Tiem,1,15,2017-03-09 19:42:00
1613,15381,Pad Kee Mao,1,12,2017-03-09 19:22:00
1614,15382,Sriracha Wings,1,10,2017-03-09 19:46:00
1615,15383,Red Curry,1,12,2017-03-09 19:41:00
1616,15384,Pad Thai,1,12,2017-03-09 19:15:00
1617,15385,Yellow Curry,1,12,2017-03-09 19:32:00
1618,15386,Pad See Ew,1,12,2017-03-09 19:30:00
1619,15387,Larb Gai,1,12,2017-03-09 19:47:00
1620,15388,Yellow Curry,1,12,2017-03-09 19:01:00
1621,15389,Sticky Rice with Mango,1,6,2017-03-09 19:18:00
1622,15390,Sticky Rice with Mango,1,6,2017-03-09 19:50:00
1623,15390,Yellow Curry,1,12,2017-03-09 19:50:00
1624,15391,Pad Prig Khing,1,12,2017-03-09 19:50:00
1625,15392,Red Curry,1,12,2017-03-09 19:43:00
1626,15393,Yellow Curry,1,12,2017-03-09 19:34:00
1627,15394,Yum Nua,1,12,2017-03-09 19:20:00
1628,15395,Pad Thai,1,12,2017-03-09 19:19:00
1629,15396,Pad Char,1,15,2017-03-09 19:47:00
1630,15397,Thai Fried Rice,1,12,2017-03-09 19:06:00
1631,15398,Grilled Salmon,1,22,2017-03-09 19:57:00
1632,15399,Green Curry,1,12,2017-03-09 19:29:00
1633,15400,Pad Gra Tiem,1,15,2017-03-09 19:29:00
1634,15401,Pad Thai,1,12,2017-03-09 19:45:00
1635,15402,Pad Gra Prow,1,15,2017-03-09 20:14:00
1636,15403,Grilled Salmon,1,22,2017-03-09 20:48:00
1637,15404,Vegan Fresh Rolls,1,10,2017-03-09 20:47:00
1638,15405,Thai Streetfood Noodle,1,12,2017-03-09 20:56:00
1639,15406,Pra Ram,1,12,2017-03-09 20:21:00
1640,15407,Pad See Ew,1,12,2017-03-09 20:51:00
1641,15408,Pad Gra Tiem,1,15,2017-03-09 20:21:00
1642,15409,Basil Fried Rice,1,12,2017-03-09 20:34:00
1643,15410,Pad Kee Mao,1,12,2017-03-09 20:44:00
1644,15411,Pad Gra Tiem,1,15,2017-03-09 20:17:00
1645,15412,Sticky Rice with Mango,1,6,2017-03-09 20:56:00
1646,15412,Red Curry,1,12,2017-03-09 20:56:00
1647,15413,Pad Prig Khing,1,12,2017-03-09 20:26:00
1648,15414,Grilled Salmon,1,22,2017-03-09 20:00:00
1649,15415,Tom Yum Goong,1,15,2017-03-09 20:45:00
1650,15416,Thai Fried Rice,1,12,2017-03-09 20:25:00
1651,15417,Pad Thai,2,12,2017-03-09 20:19:00
1652,15418,Larb Gai,1,12,2017-03-09 20:52:00
1653,15419,Sticky Rice with Mango,1,6,2017-03-09 20:12:00
1654,15419,Tom Yum Goong,1,15,2017-03-09 20:12:00
1655,15420,Sticky Rice with Mango,8,6,2017-03-09 20:32:00
1656,15420,Pad Gra Prow,8,15,2017-03-09 20:32:00
1657,15421,Pad See Ew,7,12,2017-03-09 20:32:00
1658,15422,Basil Fried Rice,1,12,2017-03-09 20:47:00
1659,15423,Yellow Curry,1,12,2017-03-09 20:51:00
1660,15424,Sticky Rice with Mango,1,6,2017-03-09 20:16:00
1661,15425,Sticky Rice with Mango,1,6,2017-03-09 20:44:00
1662,15426,Thai Beef Noodle Soup,1,12,2017-03-10 11:36:00
1663,15427,Larb Gai,1,12,2017-03-10 11:18:00
1664,15428,Sticky Rice with Mango,1,6,2017-03-10 11:50:00
1665,15429,Red Curry,1,12,2017-03-10 11:21:00
1666,15430,Won Ton Soup,1,12,2017-03-10 11:57:00
1667,15431,Pad Gra Tiem,1,15,2017-03-10 11:45:00
1668,15432,Thai Fried Rice,1,12,2017-03-10 11:07:00
1669,15433,Thai Fried Rice,1,12,2017-03-10 11:16:00
1670,15434,Thai Streetfood Noodle,1,12,2017-03-10 11:14:00
1671,15435,MyThai Salad,1,12,2017-03-10 11:39:00
1672,15436,Som Tum,1,12,2017-03-10 11:01:00
1673,15437,Sticky Rice with Mango,1,6,2017-03-10 11:59:00
1674,15438,Thai Streetfood Noodle,1,12,2017-03-10 11:14:00
1675,15439,Green Curry,1,12,2017-03-10 11:53:00
1676,15440,Pad Thai,1,12,2017-03-10 11:41:00
1677,15441,Thai Beef Noodle Soup,1,12,2017-03-10 12:58:00
1678,15442,Pad Gra Prow,1,15,2017-03-10 12:27:00
1679,15443,Vegan Fresh Rolls,1,10,2017-03-10 12:59:00
1680,15444,Sticky Rice with Mango,1,6,2017-03-10 12:17:00
1681,15444,Won Ton Soup,1,12,2017-03-10 12:17:00
1682,15445,Green Curry,1,12,2017-03-10 12:10:00
1683,15446,Thai Beef Noodle Soup,1,12,2017-03-10 12:05:00
1684,15447,Basil Fried Rice,1,12,2017-03-10 12:44:00
1685,15448,Som Tum,1,12,2017-03-10 12:34:00
1686,15449,Red Curry,1,12,2017-03-10 12:11:00
1687,15450,Won Ton Soup,1,12,2017-03-10 12:29:00
1688,15451,Pad Gra Tiem,1,15,2017-03-10 12:29:00
1689,15452,Green Curry,1,12,2017-03-10 12:11:00
1690,15453,Tom Yum Goong,1,15,2017-03-10 12:06:00
1691,15454,Waterfall Mushroom and Tofu,1,12,2017-03-10 12:25:00
1692,15455,Thai Beef Noodle Soup,1,12,2017-03-10 12:18:00
1693,15456,Sticky Rice with Mango,1,6,2017-03-10 12:39:00
1694,15456,Thai Fried Rice,1,12,2017-03-10 12:39:00
1695,15457,Thai Beef Noodle Soup,1,12,2017-03-10 12:04:00
1696,15458,Tom Kha Gai,1,12,2017-03-10 12:53:00
1697,15459,Sticky Rice with Mango,1,6,2017-03-10 12:00:00
1698,15459,Sticky Rice with Mango,1,6,2017-03-10 12:00:00
1699,15460,Thai Beef Noodle Soup,1,12,2017-03-10 12:18:00
1700,15461,Sticky Rice with Mango,2,6,2017-03-10 12:04:00
1701,15462,Sticky Rice with Mango,2,6,2017-03-10 13:50:00
1702,15463,Basil Fried Rice,1,12,2017-03-10 13:32:00
1703,15464,Pad Gra Tiem,1,15,2017-03-10 13:17:00
1704,15465,Pad Ka Nar,1,12,2017-03-10 13:25:00
1705,15466,Som Tum,1,12,2017-03-10 13:23:00
1706,15467,Chicken Satay,1,10,2017-03-10 13:32:00
1707,15468,Sticky Rice with Mango,1,6,2017-03-10 13:12:00
1708,15468,Sriracha Wings,1,10,2017-03-10 13:12:00
1709,15469,Thai Streetfood Noodle,1,12,2017-03-10 13:22:00
1710,15470,Pad Ka Nar,1,12,2017-03-10 13:24:00
1711,15471,Pad Kee Mao,1,12,2017-03-10 13:16:00
1712,15472,Won Ton Soup,1,12,2017-03-10 13:26:00
1713,15473,MyThai Salad,1,12,2017-03-10 13:30:00
1714,15474,Pad Ma Keur,1,12,2017-03-10 13:50:00
1715,15475,Waterfall Mushroom and Tofu,1,12,2017-03-10 13:51:00
1716,15476,Won Ton Soup,1,12,2017-03-10 13:51:00
1717,15477,Pumpkin Curry,1,15,2017-03-10 13:50:00
1718,15478,Thai Beef Noodle Soup,1,12,2017-03-10 13:57:00
1719,15479,Thai Fried Rice,1,12,2017-03-10 13:53:00
1720,15480,Thai Beef Noodle Soup,1,12,2017-03-10 13:14:00
1721,15481,Won Ton Soup,1,12,2017-03-10 13:06:00
1722,15482,MyThai Salad,1,12,2017-03-10 13:44:00
1723,15483,Pra Ram,1,12,2017-03-10 13:25:00
1724,15484,Thai Streetfood Noodle,2,12,2017-03-10 13:05:00
1725,15485,Sticky Rice with Mango,1,6,2017-03-10 13:25:00
1726,15486,Grilled Salmon,2,22,2017-03-10 13:10:00
1727,15487,Thai Beef Noodle Soup,1,12,2017-03-10 13:23:00
1728,15488,Yellow Curry,1,12,2017-03-10 13:08:00
1729,15489,Pad Char,1,15,2017-03-10 13:52:00
1730,15490,MyThai Salad,1,12,2017-03-10 13:47:00
1731,15491,Green Curry,1,12,2017-03-10 14:53:00
1732,15492,Pad Thai,1,12,2017-03-10 14:25:00
1733,15493,Pad Char,1,15,2017-03-10 14:44:00
1734,15494,Red Curry,1,12,2017-03-10 14:07:00
1735,15495,Pad See Ew,1,12,2017-03-10 14:13:00
1736,15496,Pad Kee Mao,1,12,2017-03-10 14:05:00
1737,15497,Sticky Rice with Mango,1,6,2017-03-10 14:50:00
1738,15497,Pad Char,1,15,2017-03-10 14:50:00
1739,15498,Pad Prig Khing,1,12,2017-03-10 14:07:00
1740,15499,Thai Beef Noodle Soup,1,12,2017-03-10 14:02:00
1741,15500,Chicken Satay,1,10,2017-03-10 14:13:00
1742,15501,Pad See Ew,1,12,2017-03-10 14:16:00
1743,15502,Won Ton Soup,1,12,2017-03-10 14:27:00
1744,15503,Yum Nua,1,12,2017-03-10 14:27:00
1745,15504,Pad Gra Tiem,1,15,2017-03-10 14:04:00
1746,15505,Green Curry,1,12,2017-03-10 14:40:00
1747,15506,Red Curry,1,12,2017-03-10 14:30:00
1748,15507,Pad Gra Prow,1,15,2017-03-10 14:37:00
1749,15508,Thai Streetfood Noodle,1,12,2017-03-10 17:17:00
1750,15509,Thai Fried Rice,1,12,2017-03-10 17:18:00
1751,15510,Pad Gra Prow,1,15,2017-03-10 17:30:00
1752,15511,Sticky Rice with Mango,3,6,2017-03-10 17:58:00
1753,15512,Pad Gra Tiem,1,15,2017-03-10 17:49:00
1754,15513,Pad Char,1,15,2017-03-10 17:49:00
1755,15514,Thai Fried Rice,1,12,2017-03-10 17:29:00
1756,15515,Green Curry,1,12,2017-03-10 17:44:00
1757,15516,Pad Thai,1,12,2017-03-10 17:20:00
1758,15517,Sticky Rice with Mango,1,6,2017-03-10 17:08:00
1759,15518,Red Curry,1,12,2017-03-10 17:47:00
1760,15519,Green Curry,1,12,2017-03-10 17:54:00
1761,15520,Thai Streetfood Noodle,1,12,2017-03-10 17:18:00
1762,15521,Pad Char,1,15,2017-03-10 17:10:00
1763,15522,Waterfall Mushroom and Tofu,1,12,2017-03-10 17:29:00
1764,15523,Sticky Rice with Mango,1,6,2017-03-10 17:10:00
1765,15524,Red Curry,1,12,2017-03-10 17:50:00
1766,15525,Vegan Fresh Rolls,1,10,2017-03-10 17:47:00
1767,15526,Green Curry,1,12,2017-03-10 17:29:00
1768,15527,Pad Kee Mao,1,12,2017-03-10 17:18:00
1769,15528,Won Ton Soup,9,12,2017-03-10 17:10:00
1770,15529,Yellow Curry,1,12,2017-03-10 17:19:00
1771,15530,Red Curry,2,12,2017-03-10 17:13:00
1772,15531,Sticky Rice with Mango,1,6,2017-03-10 17:47:00
1773,15532,Tom Kha Gai,1,12,2017-03-10 17:06:00
1774,15533,Vegan Fresh Rolls,1,10,2017-03-10 17:45:00
1775,15534,Pad Prig Khing,1,12,2017-03-10 17:38:00
1776,15535,Sticky Rice with Mango,1,6,2017-03-10 17:30:00
1777,15535,Thai Fried Rice,1,12,2017-03-10 17:30:00
1778,15536,Nam Kao Tod,1,12,2017-03-10 17:01:00
1779,15537,Thai Fried Rice,1,12,2017-03-10 18:11:00
1780,15538,Thai Streetfood Noodle,1,12,2017-03-10 18:01:00
1781,15539,Sriracha Wings,2,10,2017-03-10 18:24:00
1782,15540,Pad Gra Prow,1,15,2017-03-10 18:29:00
1783,15541,Sticky Rice with Mango,1,6,2017-03-10 18:01:00
1784,15542,Red Curry,1,12,2017-03-10 18:09:00
1785,15543,Basil Fried Rice,1,12,2017-03-10 18:56:00
1786,15544,Pad Thai,1,12,2017-03-10 18:59:00
1787,15545,Grilled Salmon,1,22,2017-03-10 18:49:00
1788,15546,Pumpkin Curry,1,15,2017-03-10 18:59:00
1789,15547,Pad Kee Mao,1,12,2017-03-10 18:29:00
1790,15548,Yellow Curry,1,12,2017-03-10 18:19:00
1791,15549,Pumpkin Curry,1,15,2017-03-10 18:26:00
1792,15550,Pad Thai,1,12,2017-03-10 18:29:00
1793,15551,Pad Gra Tiem,1,15,2017-03-10 18:51:00
1794,15552,Vegan Fresh Rolls,1,10,2017-03-10 18:38:00
1795,15553,Vegan Fresh Rolls,1,10,2017-03-10 18:31:00
1796,15554,Grilled Salmon,1,22,2017-03-10 18:31:00
1797,15555,Grilled Salmon,1,22,2017-03-10 18:09:00
1798,15556,Thai Fried Rice,1,12,2017-03-10 18:54:00
1799,15557,Pad Char,1,15,2017-03-10 18:32:00
1800,15558,Pumpkin Curry,1,15,2017-03-10 18:02:00
1801,15559,Larb Gai,1,12,2017-03-10 18:09:00
1802,15560,Yellow Curry,1,12,2017-03-10 18:48:00
1803,15561,Waterfall Mushroom and Tofu,1,12,2017-03-10 18:52:00
1804,15562,Sticky Rice with Mango,1,6,2017-03-10 18:50:00
1805,15563,Pra Ram,1,12,2017-03-10 18:07:00
1806,15564,Tom Yum Goong,1,15,2017-03-10 18:32:00
1807,15565,Sticky Rice with Mango,1,6,2017-03-10 18:57:00
1808,15565,Thai Streetfood Noodle,1,12,2017-03-10 18:57:00
1809,15566,Thai Fried Rice,1,12,2017-03-10 18:50:00
1810,15567,Pad Thai,1,12,2017-03-10 18:00:00
1811,15568,Won Ton Soup,1,12,2017-03-10 19:45:00
1812,15569,Yum Woonsen,1,13,2017-03-10 19:54:00
1813,15570,Thai Beef Noodle Soup,1,12,2017-03-10 19:28:00
1814,15571,MyThai Salad,1,12,2017-03-10 19:37:00
1815,15572,Pad Kee Mao,1,12,2017-03-10 19:21:00
1816,15573,Pra Ram,1,12,2017-03-10 19:03:00
1817,15574,Pra Ram,1,12,2017-03-10 19:00:00
1818,15575,Thai Streetfood Noodle,1,12,2017-03-10 19:42:00
1819,15576,Thai Beef Noodle Soup,1,12,2017-03-10 19:14:00
1820,15577,Tom Yum Gai,1,12,2017-03-10 19:25:00
1821,15578,Tom Yum Gai,2,12,2017-03-10 19:14:00
1822,15579,Pad Thai,1,12,2017-03-10 19:01:00
1823,15580,Red Curry,1,12,2017-03-10 19:05:00
1824,15581,Green Curry,1,12,2017-03-10 19:37:00
1825,15582,Yum Nua,1,12,2017-03-10 19:15:00
1826,15583,Yellow Curry,1,12,2017-03-10 19:01:00
1827,15584,Waterfall Mushroom and Tofu,1,12,2017-03-10 19:42:00
1828,15585,Pad Thai,1,12,2017-03-10 19:21:00
1829,15586,Tom Yum Gai,1,12,2017-03-10 19:19:00
1830,15587,Pad Char,1,15,2017-03-10 19:12:00
1831,15588,MyThai Salad,1,12,2017-03-10 19:53:00
1832,15589,MyThai Salad,1,12,2017-03-10 20:20:00
1833,15590,Red Curry,1,12,2017-03-10 20:30:00
1834,15591,Yellow Curry,1,12,2017-03-10 20:03:00
1835,15592,Sticky Rice with Mango,1,6,2017-03-10 20:14:00
1836,15592,Pad Gra Tiem,1,15,2017-03-10 20:14:00
1837,15593,Pad Ka Nar,1,12,2017-03-10 20:40:00
1838,15594,Basil Fried Rice,1,12,2017-03-10 20:41:00
1839,15595,Yellow Curry,1,12,2017-03-10 20:48:00
1840,15596,Thai Beef Noodle Soup,1,12,2017-03-10 20:44:00
1841,15597,Pumpkin Curry,1,15,2017-03-10 20:59:00
1842,15598,Pad Gra Tiem,1,15,2017-03-10 20:08:00
1843,15599,Pad Gra Prow,1,15,2017-03-10 20:17:00
1844,15600,Yellow Curry,1,12,2017-03-10 20:32:00
1845,15601,Pad Char,1,15,2017-03-10 20:54:00
1846,15602,Pad Gra Tiem,1,15,2017-03-10 20:10:00
1847,15603,Pad Ma Keur,1,12,2017-03-10 20:02:00
1848,15604,Pad Thai,1,12,2017-03-10 20:14:00
1849,15605,Pad See Ew,1,12,2017-03-10 20:30:00
1850,15606,Pra Ram,1,12,2017-03-10 20:19:00
1851,15607,Pad Gra Prow,1,15,2017-03-10 20:57:00
1852,15608,Thai Beef Noodle Soup,1,12,2017-03-10 20:10:00
1853,15609,Pad Kee Mao,1,12,2017-03-10 20:08:00
1854,15610,Thai Fried Rice,1,12,2017-03-11 12:59:00
1855,15611,Tom Kha Gai,1,12,2017-03-11 12:26:00
1856,15612,Tom Yum Goong,1,15,2017-03-11 12:51:00
1857,15613,Green Curry,1,12,2017-03-11 12:18:00
1858,15614,Thai Streetfood Noodle,1,12,2017-03-11 12:17:00
1859,15615,Pad Char,9,15,2017-03-11 12:30:00
1860,15616,Thai Beef Noodle Soup,1,12,2017-03-11 12:16:00
1861,15617,Sticky Rice with Mango,1,6,2017-03-11 12:29:00
1862,15618,Pad Thai,1,12,2017-03-11 12:23:00
1863,15619,Pad Ka Nar,1,12,2017-03-11 12:21:00
1864,15620,Larb Gai,5,12,2017-03-11 12:04:00
1865,15621,Pad Char,1,15,2017-03-11 12:50:00
1866,15622,Red Curry,1,12,2017-03-11 12:07:00
1867,15623,Yum Nua,1,12,2017-03-11 12:23:00
1868,15624,Pad Prig Khing,1,12,2017-03-11 12:43:00
1869,15625,Pad Char,1,15,2017-03-11 12:15:00
1870,15626,Pad Char,1,15,2017-03-11 12:45:00
1871,15627,Tom Yum Goong,1,15,2017-03-11 12:15:00
1872,15628,Yellow Curry,1,12,2017-03-11 12:56:00
1873,15629,Pad Ka Nar,1,12,2017-03-11 12:44:00
1874,15630,Pad Gra Prow,1,15,2017-03-11 12:50:00
1875,15631,Thai Streetfood Noodle,1,12,2017-03-11 12:08:00
1876,15632,Basil Fried Rice,1,12,2017-03-11 12:24:00
1877,15633,Pra Ram,1,12,2017-03-11 12:33:00
1878,15634,Won Ton Soup,1,12,2017-03-11 13:58:00
1879,15635,Pra Ram,1,12,2017-03-11 13:27:00
1880,15636,Green Curry,1,12,2017-03-11 13:44:00
1881,15637,Pad See Ew,1,12,2017-03-11 13:38:00
1882,15638,Sticky Rice with Mango,1,6,2017-03-11 13:32:00
1883,15639,Thai Beef Noodle Soup,3,12,2017-03-11 13:32:00
1884,15640,Red Curry,1,12,2017-03-11 13:18:00
1885,15641,Thai Streetfood Noodle,1,12,2017-03-11 13:40:00
1886,15642,Pad Thai,1,12,2017-03-11 13:28:00
1887,15643,Thai Fried Rice,1,12,2017-03-11 13:22:00
1888,15644,Red Curry,1,12,2017-03-11 13:14:00
1889,15645,MyThai Salad,2,12,2017-03-11 13:41:00
1890,15646,Pad Gra Prow,1,15,2017-03-11 13:28:00
1891,15647,Grilled Salmon,1,22,2017-03-11 13:31:00
1892,15648,Sticky Rice with Mango,2,6,2017-03-11 13:14:00
1893,15649,Larb Gai,1,12,2017-03-11 13:57:00
1894,15650,Basil Fried Rice,1,12,2017-03-11 13:18:00
1895,15651,Pad Char,1,15,2017-03-11 13:56:00
1896,15652,Pad Gra Tiem,1,15,2017-03-11 13:38:00
1897,15653,Pad Thai,1,12,2017-03-11 13:16:00
1898,15654,Pad Gra Tiem,1,15,2017-03-11 13:35:00
1899,15655,Yum Nua,1,12,2017-03-11 13:03:00
1900,15656,Larb Gai,1,12,2017-03-11 13:56:00
1901,15657,Sticky Rice with Mango,1,6,2017-03-11 13:22:00
1902,15658,Green Curry,1,12,2017-03-11 13:15:00
1903,15659,Sticky Rice with Mango,1,6,2017-03-11 13:52:00
1904,15659,Pad Thai,1,12,2017-03-11 13:52:00
1905,15660,Pad Ma Keur,1,12,2017-03-11 13:32:00
1906,15661,Pumpkin Curry,1,15,2017-03-11 13:41:00
1907,15662,Sticky Rice with Mango,1,6,2017-03-11 13:32:00
1908,15662,Pad Kee Mao,1,12,2017-03-11 13:32:00
1909,15663,Pad Prig Khing,1,12,2017-03-11 13:21:00
1910,15664,Pad Char,8,15,2017-03-11 14:43:00
1911,15665,Sriracha Wings,1,10,2017-03-11 14:40:00
1912,15666,Yellow Curry,1,12,2017-03-11 14:24:00
1913,15667,Grilled Salmon,1,22,2017-03-11 14:38:00
1914,15668,Pad Thai,1,12,2017-03-11 14:51:00
1915,15669,Larb Gai,1,12,2017-03-11 14:37:00
1916,15670,Sticky Rice with Mango,1,6,2017-03-11 14:38:00
1917,15670,Yum Woonsen,1,13,2017-03-11 14:38:00
1918,15671,Won Ton Soup,1,12,2017-03-11 14:35:00
1919,15672,Vegan Fresh Rolls,1,10,2017-03-11 14:39:00
1920,15673,Thai Fried Rice,1,12,2017-03-11 14:13:00
1921,15674,MyThai Salad,1,12,2017-03-11 14:06:00
1922,15675,Red Curry,1,12,2017-03-11 14:58:00
1923,15676,Red Curry,1,12,2017-03-11 14:16:00
1924,15677,Thai Beef Noodle Soup,1,12,2017-03-11 14:58:00
1925,15678,Pad Ma Keur,1,12,2017-03-11 14:03:00
1926,15679,Vegan Fresh Rolls,1,10,2017-03-11 14:47:00
1927,15680,Basil Fried Rice,1,12,2017-03-11 14:38:00
1928,15681,Yellow Curry,1,12,2017-03-11 14:50:00
1929,15682,Thai Beef Noodle Soup,7,12,2017-03-11 14:17:00
1930,15683,Pad Gra Tiem,1,15,2017-03-11 14:07:00
1931,15684,Chicken Satay,1,10,2017-03-11 14:35:00
1932,15685,Chicken Satay,1,10,2017-03-11 14:51:00
1933,15686,Pad Gra Tiem,1,15,2017-03-11 14:30:00
1934,15687,Won Ton Soup,1,12,2017-03-11 14:59:00
1935,15688,Sticky Rice with Mango,1,6,2017-03-11 14:57:00
1936,15688,Pad Char,1,15,2017-03-11 14:57:00
1937,15689,Won Ton Soup,1,12,2017-03-11 14:03:00
1938,15690,Grilled Salmon,1,22,2017-03-11 14:57:00
1939,15691,Vegan Fresh Rolls,1,10,2017-03-11 15:17:00
1940,15692,Chicken Satay,1,10,2017-03-11 15:43:00
1941,15693,Vegan Fresh Rolls,1,10,2017-03-11 15:43:00
1942,15694,Thai Fried Rice,1,12,2017-03-11 15:30:00
1943,15695,Green Curry,2,12,2017-03-11 15:28:00
1944,15696,MyThai Salad,1,12,2017-03-11 15:00:00
1945,15697,Sticky Rice with Mango,1,6,2017-03-11 15:20:00
1946,15698,Pad Gra Prow,1,15,2017-03-11 15:04:00
1947,15699,Pad Ka Nar,1,12,2017-03-11 15:51:00
1948,15700,Pad Prig Khing,1,12,2017-03-11 15:59:00
1949,15701,Sticky Rice with Mango,1,6,2017-03-11 15:00:00
1950,15702,Basil Fried Rice,1,12,2017-03-11 15:53:00
1951,15703,Red Curry,1,12,2017-03-11 15:25:00
1952,15704,Red Curry,1,12,2017-03-11 15:54:00
1953,15705,Pad Char,1,15,2017-03-11 15:41:00
1954,15706,Thai Fried Rice,1,12,2017-03-11 15:39:00
1955,15707,Larb Gai,1,12,2017-03-11 15:27:00
1956,15708,Pad Ka Nar,1,12,2017-03-11 15:15:00
1957,15709,Chicken Satay,2,10,2017-03-11 15:52:00
1958,15710,Pad Gra Tiem,1,15,2017-03-11 15:47:00
1959,15711,Pad Gra Prow,7,15,2017-03-11 15:02:00
1960,15712,Sticky Rice with Mango,1,6,2017-03-11 15:50:00
1961,15713,Pad Thai,1,12,2017-03-11 15:31:00
1962,15714,Yellow Curry,2,12,2017-03-11 15:41:00
1963,15715,Pad Gra Prow,1,15,2017-03-11 15:04:00
1964,15716,Red Curry,1,12,2017-03-11 15:53:00
1965,15717,Thai Beef Noodle Soup,1,12,2017-03-11 15:16:00
1966,15718,Yellow Curry,1,12,2017-03-11 15:50:00
1967,15719,Sticky Rice with Mango,1,6,2017-03-11 17:00:00
1968,15720,Green Curry,2,12,2017-03-11 17:26:00
1969,15721,Som Tum,1,12,2017-03-11 17:18:00
1970,15722,Sticky Rice with Mango,2,6,2017-03-11 17:27:00
1971,15723,Green Curry,1,12,2017-03-11 17:14:00
1972,15724,Sticky Rice with Mango,1,6,2017-03-11 17:20:00
1973,15725,Yum Nua,1,12,2017-03-11 17:45:00
1974,15726,Thai Beef Noodle Soup,1,12,2017-03-11 17:09:00
1975,15727,Red Curry,1,12,2017-03-11 17:35:00
1976,15728,Pad Kee Mao,1,12,2017-03-11 17:23:00
1977,15729,Grilled Salmon,1,22,2017-03-11 17:20:00
1978,15730,Pumpkin Curry,1,15,2017-03-11 17:45:00
1979,15731,Thai Streetfood Noodle,2,12,2017-03-11 17:50:00
1980,15732,Thai Fried Rice,3,12,2017-03-11 17:26:00
1981,15733,Yellow Curry,7,12,2017-03-11 17:59:00
1982,15734,Pad Ka Nar,1,12,2017-03-11 17:55:00
1983,15735,Thai Fried Rice,1,12,2017-03-11 17:44:00
1984,15736,Thai Fried Rice,2,12,2017-03-11 17:09:00
1985,15737,Pad Thai,1,12,2017-03-11 17:52:00
1986,15738,Sticky Rice with Mango,1,6,2017-03-11 17:24:00
1987,15738,Pad Char,1,15,2017-03-11 17:24:00
1988,15739,Tom Kha Gai,1,12,2017-03-11 17:45:00
1989,15740,Pad Ka Nar,1,12,2017-03-11 17:30:00
1990,15741,Larb Gai,1,12,2017-03-11 17:50:00
1991,15742,Pad Thai,1,12,2017-03-11 17:16:00
1992,15743,Thai Beef Noodle Soup,1,12,2017-03-11 17:05:00
1993,15744,Pad Kee Mao,1,12,2017-03-11 17:20:00
1994,15745,Pad Gra Prow,1,15,2017-03-11 17:56:00
1995,15746,Thai Beef Noodle Soup,1,12,2017-03-11 17:41:00
1996,15747,Thai Fried Rice,1,12,2017-03-11 17:07:00
1997,15748,Won Ton Soup,3,12,2017-03-11 17:31:00
